  4.8396792e-001  2.3013641e-001
  4.4952157e-001  1.0884278e-001
  7.1018275e-001  8.7981096e-001
  6.4803037e-001  2.2056980e-001
  1.1653111e-001  6.3238447e-001
  2.6866324e-001  6.5151551e-001
  9.7620267e-001  8.7926839e-001
  1.9134888e-002  3.7633501e-001
  4.7494278e-001  5.5974624e-001
  4.1863870e-001  6.9080696e-002
  9.3232496e-001  8.7672788e-001
  2.1889653e-001  3.1644870e-001
  2.9906445e-001  3.4005080e-001
  8.6923869e-001  6.7638973e-001
  7.3749762e-001  1.1876112e-001
  4.4325730e-002  9.4421916e-001
  9.4049676e-001  9.5964934e-001
  1.2048420e-001  4.1020616e-001
  9.1027967e-001  9.2947057e-001
  4.1354500e-001  1.4171084e-001
  1.0002198e-001  1.0445447e-002
  2.0798730e-002  8.9232095e-001
  9.1481080e-001  6.7635366e-001
  8.5317418e-001  3.3154521e-001
  8.0715174e-001  4.9612756e-001
  4.1947577e-001  8.7701994e-001
  1.9462464e-001  2.2213520e-001
  5.9363325e-001  7.9725991e-001
  9.3648841e-001  7.2626845e-001
  3.2318689e-001  3.8803535e-001
  6.6897770e-002  4.7005488e-001
  3.4952273e-001  1.7406911e-001
  5.8749782e-001  3.3008061e-001
  4.3748132e-001  6.1194920e-001
  6.0853832e-001  2.4295481e-001
  1.4061797e-001  2.8314209e-001
  4.8551083e-001  3.1370644e-001
  7.4279382e-001  3.5238822e-001
  7.4576910e-001  9.1330435e-001
  4.9984984e-001  3.3635504e-001
  5.8380040e-001  9.2762563e-001
  3.3320193e-001  4.9109123e-001
  1.0678438e-001  3.9991191e-001
  4.4781626e-001  4.6653802e-001
  9.1783972e-001  1.5444516e-001
  4.2401300e-001  2.7004871e-001
  4.4357412e-001  8.4684296e-002
  1.0802241e-001  4.8677175e-001
  3.4516196e-001  4.2875932e-001
  5.2127072e-002  8.6673157e-001
  3.5708279e-001  4.7797376e-001
  7.0087581e-001  9.2613742e-001
  8.9905287e-001  9.3605270e-001
  4.4536492e-001  1.5394508e-001
  3.0900996e-001  9.7738221e-001
  5.7650959e-001  4.2182125e-001
  1.7216282e-001  8.3675852e-001
  4.1947537e-001  1.1473458e-001
  6.1655903e-003  7.0848687e-001
  2.8044472e-001  6.5727117e-001
  6.1346778e-002  4.4951372e-001
  4.7192453e-001  6.8999011e-001
  2.1301629e-001  9.9674340e-001
  2.8791509e-001  9.8850323e-001
  8.7842308e-001  9.8567871e-001
  4.1724174e-001  6.4892817e-001
  1.2144165e-001  3.9276636e-001
  7.8169273e-001  8.4806011e-001
  9.0957728e-001  4.3744203e-001
  3.0768264e-001  9.2453902e-001
  9.1739017e-001  7.5236848e-001
  5.6957909e-001  8.1683880e-001
  8.0239810e-001  8.9427414e-002
  1.0165217e-001  4.3712301e-001
  1.2057043e-001  4.3044786e-001
  9.4567652e-001  1.8560558e-001
  5.3454136e-001  6.9745533e-001
  6.6225577e-001  1.0948638e-001
  3.6572865e-001  2.6071100e-001
  1.2982299e-001  6.0813478e-001
  2.5133238e-001  1.0518629e-001
  6.4558410e-001  1.5568206e-001
  5.5763253e-001  2.1847580e-001
  6.3601693e-001  8.9403387e-002
  3.4744791e-001  9.9642663e-001
  1.1425422e-001  9.2876433e-001
  6.2655823e-001  7.7203594e-001
  6.5697153e-001  8.2460273e-001
  4.7539788e-001  1.2541470e-001
  5.5778631e-001  1.4117474e-001
  1.9374418e-001  5.3787579e-001
  4.0696756e-001  5.4439049e-001
  1.7278630e-001  6.5426293e-001
  5.2966366e-001  9.5153420e-001
  1.4267343e-001  8.5147440e-001
  7.6808210e-001  6.3740437e-001
  6.6193323e-001  1.3896476e-001
  4.8106668e-001  7.6672170e-001
  5.1016002e-001  8.7091223e-001
  3.2210405e-001  9.2298002e-001
  4.0456073e-001  8.5659154e-001
  6.6338500e-001  6.7945388e-001
  1.3032114e-001  8.8003994e-001
  7.2443626e-001  1.2947385e-001
  1.6387405e-001  4.8785175e-001
  4.4109100e-001  9.9507108e-001
  8.3735708e-001  1.9657597e-001
  6.1780994e-001  5.2175903e-001
  2.2678592e-001  8.4825578e-001
  4.6315397e-001  5.7291589e-001
  6.8503830e-001  7.9587112e-001
  2.4304496e-002  9.2608461e-001
  1.4042979e-001  3.4530479e-001
  8.8679545e-002  1.9547116e-001
  2.7130207e-001  7.8304991e-001
  4.1975818e-001  5.7580719e-001
  4.6696074e-001  4.0475964e-001
  1.7585966e-001  5.1909204e-001
  4.9181962e-001  4.3467101e-001
  2.9675736e-001  6.7511245e-002
  3.1311167e-001  1.5137318e-002
  4.5245463e-001  5.4293903e-001
  6.0438563e-001  7.0102430e-001
  5.5681392e-002  4.9079745e-001
  8.1268105e-001  3.8762051e-001
  4.8364402e-001  3.1568030e-001
  2.4161116e-002  2.6314269e-001
  8.4103962e-001  6.2981474e-002
  5.4870917e-001  9.8101379e-001
  6.1456283e-001  5.0861656e-002
  9.9353268e-001  1.7154843e-001
  1.4119322e-001  6.4527488e-001
  9.0310532e-002  3.9412352e-001
  3.0090931e-001  8.9982980e-001
  3.9231992e-001  1.8113231e-001
  7.3875517e-001  8.3961274e-001
  4.3513717e-001  7.2951254e-001
  3.5413499e-001  6.2859704e-001
  1.7937702e-003  6.6799946e-001
  5.3508032e-001  6.2435099e-001
  6.6730995e-001  4.8200853e-001
  9.4105021e-001  1.2444942e-001
  8.6118541e-001  2.4617980e-001
  9.3207815e-001  3.8380755e-001
  8.4173319e-001  8.0873690e-001
  5.9414847e-001  4.7180072e-001
  1.9244621e-002  1.0246250e-001
  3.2752678e-001  9.9089819e-001
  3.2166112e-003  6.6615526e-001
  8.6838987e-001  5.3047119e-001
  6.3238387e-001  1.3776585e-001
  8.2193027e-001  2.6816053e-001
  7.6661547e-002  1.2241289e-001
  9.7171804e-001  6.2289610e-001
  9.6708067e-001  1.0460503e-001
  3.9380487e-001  6.1335859e-001
  9.1543160e-001  9.9475806e-001
  7.1266265e-002  3.2891247e-001
  9.5268222e-001  4.2225016e-001
  2.8201949e-001  2.6329612e-002
  9.6330380e-001  4.8177885e-001
  1.6359936e-001  5.6361059e-001
  1.0226321e-001  8.6006827e-001
  7.4670628e-001  7.6265353e-001
  9.0324418e-001  1.4040695e-001
  8.2787905e-001  7.8768468e-002
  8.0569618e-001  3.5778688e-001
  6.9140577e-001  1.4977452e-001
  3.0902685e-001  8.9774450e-001
  7.0382299e-001  2.8678078e-002
  8.6313256e-001  6.8214575e-002
  4.0339613e-001  4.6542976e-001
  5.2204636e-001  8.8529944e-001
  1.1982260e-001  7.1397627e-001
  8.4494052e-001  2.4994282e-001
  5.2136503e-001  5.5357451e-001
  1.0284090e-001  2.8194445e-001
  5.5959439e-001  5.0059114e-001
  9.0332647e-001  9.9806576e-001
  9.0092764e-001  7.2475280e-002
  8.8929416e-001  9.9930162e-001
  3.9181422e-002  8.6983702e-001
  5.4738436e-001  3.7129121e-001
  4.5224650e-001  7.4142083e-001
  5.5675014e-001  9.9678155e-001
  3.2570466e-001  3.9127612e-001
  3.2079654e-001  2.3529524e-001
  3.3751842e-002  2.8974539e-001
  6.5437475e-001  9.7085995e-001
  5.9387934e-001  1.5129092e-001
  2.2321213e-001  1.4194841e-001
  5.8250223e-001  7.8353641e-001
  6.2827305e-001  9.7408635e-001
  3.3639680e-001  9.4010760e-001
  7.9166055e-001  1.9375439e-001
  9.9742642e-002  9.2733606e-001
  2.5777866e-002  7.6928354e-001
  3.1443587e-001  1.7617759e-001
  9.6523551e-001  7.7270658e-001
  4.1603451e-001  5.1944317e-001
  7.9503736e-001  8.3783991e-001
  9.4901405e-001  6.8908314e-001
  7.8977971e-001  5.0149055e-001
  8.0682279e-001  7.2301532e-001
  3.3354991e-001  8.9502932e-001
  3.3449282e-001  8.8299929e-001
  4.4076074e-001  9.4315198e-002
  4.7834827e-001  5.7383492e-002
  6.9736579e-001  7.1411147e-001
  8.4242532e-001  7.8411589e-001
  5.6215537e-001  4.7187935e-001
  5.9933840e-001  8.2513212e-001
  8.6774175e-001  3.5053325e-001
  8.8616559e-001  8.8254098e-001
  3.9732806e-001  2.3639930e-001
  7.0645608e-001  6.8008894e-002
  5.1044771e-001  9.3475320e-001
  4.7355918e-001  6.8240827e-001
  3.3418963e-001  1.7331991e-001
  9.8463940e-001  4.2988903e-001
  5.4637247e-001  6.0269544e-002
  9.4151087e-001  5.3838198e-001
  4.5306027e-001  3.0110419e-001
  9.3336295e-001  2.9846258e-001
  7.2160674e-002  3.7409362e-001
  6.7412215e-001  7.5738708e-001
  2.1787122e-001  6.9123903e-001
  9.1727731e-002  2.5585765e-001
  8.4540369e-001  7.2260140e-001
  6.5506882e-001  6.2599080e-001
  6.8058884e-001  9.5428596e-001
  1.3661379e-001  3.5188413e-001
  1.7869017e-001  4.8568303e-001
  3.5662855e-001  5.6875385e-001
  8.5084205e-001  3.1474997e-001
  5.2413587e-001  7.4462917e-001
  3.9687701e-001  3.8562860e-001
  1.1292705e-001  6.0556989e-001
  4.6195232e-001  9.8353290e-001
  9.3668034e-001  9.4942197e-001
  7.5301903e-002  8.3859116e-001
  3.2733388e-001  7.5732030e-001
  5.2400704e-001  8.6133129e-001
  8.7246169e-001  7.7015754e-001
  7.9286323e-001  7.5135675e-001
  9.2811618e-002  3.3715083e-001
  3.4701449e-001  1.8278757e-001
  1.1822908e-001  5.8915322e-001
  6.8030591e-001  5.1961319e-001
  6.1005763e-001  8.2126782e-002
  8.6761480e-001  4.8826093e-001
  2.6340312e-001  6.6725423e-001
  4.9619263e-001  6.1220470e-002
  1.9106478e-001  1.7960853e-001
  4.0072804e-001  2.9344640e-001
  9.2268117e-001  7.2608026e-001
  8.3031882e-002  5.3406865e-001
  6.7611084e-001  6.1290417e-001
  1.8845570e-001  5.3971387e-001
  9.9713640e-001  4.3169147e-001
  1.2351473e-002  3.1358797e-001
  8.7034300e-001  8.0665375e-001
  9.3137161e-001  7.7925187e-001
  1.1693716e-001  6.5585481e-002
  3.5189368e-001  8.0987045e-001
  5.8616044e-001  5.6495147e-001
  5.2175129e-001  3.4098147e-001
  6.9994607e-001  5.5771492e-001
  6.6750811e-001  8.3979985e-001
  2.1754051e-002  7.5175576e-002
  6.4113586e-001  3.5337296e-001
  6.0307430e-001  9.9625472e-001
  9.3338801e-001  6.7856257e-004
  2.7546010e-001  5.7259294e-001
  7.1127584e-001  1.1579171e-001
  8.6963666e-001  4.3501932e-001
  8.5804007e-001  3.5059870e-001
  1.4915642e-001  1.4464045e-001
  2.7079535e-001  6.6540215e-001
  2.4360798e-001  7.9570001e-001
  7.7426237e-001  6.0606564e-001
  7.0538420e-001  6.7319904e-001
  9.9699025e-001  9.6349185e-001
  8.3661097e-001  5.5853845e-001
  2.5466265e-001  2.8847692e-001
  1.0004858e-001  9.6864159e-001
  5.4004338e-001  7.6531765e-001
  9.0902708e-001  9.4984538e-001
  9.9987204e-001  7.7016855e-001
  3.9781783e-001  5.9038574e-001
  4.2709010e-001  9.5768066e-001
  9.5787324e-001  1.8814038e-001
  5.9822900e-001  1.2879459e-001
  7.5156542e-001  4.6139947e-001
  1.8613118e-001  8.7432610e-001
  1.8534584e-001  5.2224461e-001
  4.6239666e-001  2.0118820e-001
  3.1733275e-001  5.8180213e-001
  6.4475210e-001  2.0896649e-001
  9.5107839e-001  8.2031264e-001
  7.7848233e-001  1.0533497e-001
  6.0055780e-001  3.7968425e-001
  5.0137897e-001  2.8195482e-001
  1.8712963e-001  7.8463448e-001
  2.7756660e-001  6.0894715e-001
  1.6993547e-001  9.0187111e-001
  9.2756439e-001  3.1342389e-002
  7.4627006e-001  1.3389088e-001
  6.3639946e-001  4.3796927e-001
  8.2941836e-001  2.3719428e-002
  1.1219717e-001  3.9322938e-001
  2.5829365e-001  7.5935748e-001
  7.9227953e-001  4.3279386e-001
  5.9264489e-001  6.7524063e-001
  1.9655940e-001  2.6339300e-001
  1.7323106e-001  1.0463930e-001
  1.4649554e-001  3.9010767e-001
  6.0437372e-001  5.5989649e-001
  1.2533214e-002  6.4526180e-001
  5.0431335e-001  8.3088315e-002
  9.7349175e-002  8.3235432e-001
  3.9383519e-001  4.0316927e-001
  6.2707139e-001  3.0247037e-001
  1.0814236e-001  4.5751876e-001
  6.3301468e-002  9.4009766e-001
  8.8650245e-001  9.2051943e-001
  9.1962610e-001  3.3735990e-001
  9.5334201e-001  2.5958342e-002
  9.8165075e-001  7.9005061e-001
  6.4834326e-001  4.0700658e-001
  7.9310297e-001  2.0410369e-002
  8.3400805e-001  1.7177019e-001
  6.6538154e-001  3.7989980e-001
  6.3927115e-001  2.3825960e-001
  1.7348991e-001  1.9282471e-001
  3.6302788e-001  8.3091032e-002
  4.8783243e-001  7.0399644e-001
  7.8804265e-001  4.9247460e-001
  1.5252901e-001  8.6392941e-001
  5.6490762e-002  9.2277800e-001
  8.9001062e-002  4.8326935e-001
  5.7488659e-001  6.1152867e-001
  7.7984842e-001  6.7702589e-001
  3.7742151e-001  7.9627374e-001
  1.6138245e-001  6.7634741e-001
  9.2016707e-001  4.3477653e-001
  2.1933800e-001  5.0861552e-002
  2.6061499e-001  2.2891208e-001
  6.8438963e-001  4.2085528e-001
  8.8301477e-001  6.9954127e-001
  8.4323497e-002  3.2992241e-001
  9.1201756e-001  6.7901755e-001
  5.6886355e-001  8.2878687e-001
  2.0030711e-001  4.9181206e-001
  7.5846965e-001  6.4860959e-001
  7.9917408e-001  5.2618602e-001
  1.4402044e-001  4.4485178e-001
  6.6570754e-001  2.5552228e-001
  8.3322510e-001  6.8904176e-001
  4.7694174e-001  9.2204153e-001
  2.6081575e-001  3.6583868e-001
  4.1657818e-001  9.4959497e-001
  5.9627220e-001  3.6107731e-001
  9.4500184e-001  1.3828668e-001
  6.9134194e-001  3.1290679e-001
  1.1001767e-001  8.9673227e-001
  6.0483637e-001  1.3787771e-001
  5.0660522e-001  5.1510567e-001
  3.0637982e-001  6.4865363e-001
  1.3638229e-001  3.1659228e-001
  4.8550624e-001  1.1614674e-001
  6.4094168e-002  3.3896687e-002
  6.3157011e-001  6.9449373e-001
  2.0499809e-001  8.9104159e-001
  4.0859582e-001  2.4139921e-001
  6.8819937e-001  6.5855337e-001
  2.7172951e-001  8.7122967e-001
  1.4611598e-002  1.9944618e-001
  5.8031974e-001  1.6234219e-001
  2.1849214e-001  8.1564607e-001
  2.2951858e-001  1.4543994e-001
  1.4160760e-001  8.6904463e-001
  8.6633200e-001  4.5576474e-001
  6.6123973e-001  7.8810450e-001
  3.0367126e-002  5.5535538e-001
  4.9862484e-001  9.8666220e-001
  2.4795479e-001  4.9234600e-001
  2.1555763e-001  2.7293168e-001
  2.0086244e-003  7.4685101e-001
  4.7139181e-001  8.8986531e-001
  2.5877565e-001  1.2065017e-001
  2.1942969e-001  4.7281642e-001
  7.2245697e-002  6.8726464e-001
  1.7558714e-001  3.1422324e-001
  9.6963339e-001  6.7053913e-001
  3.1301287e-001  1.2169123e-001
  6.1268074e-001  8.0318514e-002
  5.1236763e-002  8.8235958e-001
  3.4795229e-002  4.0576838e-001
  4.1053592e-001  8.5169417e-001
  7.2147000e-001  2.7331792e-002
  5.8375042e-001  8.5230279e-001
  9.2961151e-001  3.3551451e-001
  7.5722099e-001  8.3796523e-001
  1.1775345e-001  6.6937179e-001
  4.5353750e-001  1.5141855e-001
  8.0924639e-001  5.6885575e-001
  2.7801028e-001  7.6849098e-001
  8.8953164e-001  9.9835738e-001
  4.5342282e-001  4.7453297e-001
  2.2371139e-001  8.8945006e-001
  4.9234132e-001  6.0843979e-001
  3.0888268e-001  1.6709745e-001
  8.5686670e-001  3.7039410e-001
  7.7908523e-001  1.4311631e-002
  8.3045454e-001  1.4054490e-001
  8.0583348e-001  6.5549595e-001
  5.5736486e-001  1.0015331e-001
  6.9936069e-001  3.2660076e-001
  2.4472144e-001  1.1062538e-001
  4.3584563e-001  1.4665467e-001
  4.9419655e-001  5.0020277e-001
  8.1008704e-001  9.3564550e-001
  6.1487066e-001  7.0668212e-001
  3.4958610e-001  3.0234635e-001
  5.0580414e-001  7.1054133e-001
  1.8550577e-001  5.7108684e-001
  6.2880418e-001  1.4902142e-001
  7.3397900e-001  9.1893886e-001
  9.4574507e-001  6.7009018e-001
  6.1895398e-001  5.1873342e-001
  6.5230182e-002  9.9245327e-001
  1.9235504e-001  9.8732875e-001
  9.9408085e-001  7.9150898e-001
  3.0623338e-001  5.6994371e-001
  9.2782014e-001  3.8478150e-001
  5.8239794e-001  7.8316819e-001
  7.6998844e-001  2.7715586e-001
  8.4663860e-001  9.2706239e-001
  3.3325978e-001  1.9846051e-002
  3.0025194e-001  5.2544335e-001
  4.5756941e-001  6.2324054e-001
  2.0395260e-001  3.2318460e-001
  2.6770121e-001  7.8729289e-001
  4.9741416e-001  6.2510092e-001
  9.9679538e-001  1.2613754e-001
  1.3065060e-001  7.5965219e-001
  4.5865603e-001  1.9810095e-001
  9.1573177e-001  3.8259102e-001
  8.6525784e-001  8.7451490e-001
  1.8087750e-001  7.1590897e-001
  4.6415128e-002  6.0680076e-001
  8.2779801e-001  9.4724003e-001
  1.9742786e-001  2.0345342e-001
  2.9297868e-001  2.4665181e-001
  3.5954029e-001  6.4824197e-001
  3.8071360e-001  3.1472868e-001
  7.8801355e-001  6.1444661e-001
  9.3919876e-002  9.7706882e-002
  2.7748043e-001  4.0436090e-001
  5.7185872e-001  5.3896913e-001
  9.0197889e-001  9.0296541e-001
  2.6267760e-001  4.8822543e-001
  8.7563793e-002  7.3739907e-001
  1.8934367e-001  4.3907131e-001
  4.4283705e-001  6.8700851e-001
  7.1414279e-001  1.4239049e-001
  4.4715146e-002  2.4048025e-001
  2.7519257e-002  6.5449793e-001
  9.9539047e-001  3.6970369e-001
  7.9805480e-001  3.3398495e-001
  7.1098317e-001  2.9166381e-001
  6.5933793e-002  3.7613558e-001
  4.1058193e-001  4.7975929e-001
  7.1237132e-001  1.9213689e-002
  9.4383395e-001  3.3331664e-001
  3.1471296e-001  7.7479629e-001
  2.0667438e-001  6.2482755e-001
  9.9439744e-001  9.4843185e-001
  4.3086863e-001  4.3974549e-001
  6.1852353e-001  3.8557827e-001
  3.2269424e-001  1.2590203e-001
  4.4529562e-001  9.8007946e-001
  5.2933579e-001  1.0557238e-001
  1.5796963e-001  6.6346681e-001
  4.4656887e-001  4.2049558e-001
  7.3463553e-001  7.9549755e-001
  7.5538215e-001  7.5162689e-001
  8.8506603e-001  8.1190781e-001
  9.0119722e-001  7.6031654e-001
  6.6796693e-001  7.4331112e-001
  4.0019514e-001  1.2462360e-001
  2.8568441e-001  6.9247970e-001
  4.7596791e-001  3.9877872e-002
  4.5942881e-001  3.5598829e-001
  7.5102677e-001  2.8594350e-001
  5.3831522e-001  2.5473124e-001
  2.8458537e-001  9.7343154e-001
  8.4182074e-001  2.7189430e-001
  4.6231222e-001  4.9533192e-001
  4.0873521e-001  4.5828458e-001
  9.8647906e-001  9.4660946e-001
  2.7820972e-001  7.6400310e-001
  2.8891710e-002  3.9049538e-001
  4.9104750e-001  5.6815648e-001
  7.4474614e-001  6.6350442e-001
  9.7652255e-001  5.5661736e-001
  9.9112265e-001  2.8166513e-002
  4.3722481e-001  1.0108013e-001
  9.8881995e-003  4.0118011e-001
  1.8479758e-001  3.4429705e-001
  3.5776606e-001  6.2052441e-001
  1.0223205e-001  3.4223055e-003
  3.6516772e-001  9.5708646e-001
  7.7016134e-001  5.9929323e-001
  3.3936766e-001  9.9608651e-001
  4.4294428e-001  2.3682704e-001
  9.6203952e-001  5.7924904e-001
  7.1513733e-001  6.5328346e-001
  2.3282865e-001  2.4822548e-001
  9.4372045e-001  1.2045568e-001
  9.6714472e-001  9.4350861e-001
  6.5593587e-001  8.2988378e-001
  9.6358860e-001  2.6447276e-001
  9.8702479e-001  8.4847796e-002
  8.9506371e-001  4.0533402e-001
  2.4916301e-001  4.4371086e-001
  6.2055497e-001  9.0574760e-001
  4.3674504e-001  4.4824427e-001
  3.5851801e-001  6.9146022e-002
  6.3703038e-001  4.4376451e-001
  6.1090851e-001  4.3261815e-001
  3.9634502e-001  5.1173228e-001
  7.0649544e-001  5.0426725e-003
  1.8596397e-002  9.2921367e-001
  4.4800433e-001  4.8612651e-001
  7.6393426e-001  6.7018546e-001
  4.9045012e-001  2.0947178e-001
  7.4079697e-001  6.9563700e-001
  6.5184224e-001  7.8623551e-001
  1.1558492e-001  5.5692902e-001
  7.5825374e-001  3.2161866e-001
  3.8000808e-001  8.0683098e-001
  8.6123195e-001  1.5944152e-001
  8.7894706e-001  9.8427199e-001
  5.9282018e-001  2.2415249e-001
  6.0749885e-001  5.2632995e-001
  9.5472065e-001  3.4934769e-001
  2.7889678e-002  7.3897964e-001
  8.1733043e-001  3.6218091e-001
  3.0472921e-001  2.4552765e-001
  2.4295921e-001  2.8155959e-001
  4.6889817e-001  9.7959532e-002
  7.5062195e-001  7.9430027e-001
  3.7590847e-001  2.0625627e-002
  7.6872974e-002  6.3890626e-001
  2.1728202e-001  6.9440272e-001
  3.9697024e-001  5.9816734e-001
  6.5064117e-001  2.5629024e-001
  2.1708631e-001  9.0909772e-001
  4.9024384e-001  8.3214359e-001
  6.9635679e-001  2.5135569e-001
  7.0032490e-001  9.3512403e-001
  7.3030309e-001  8.7875776e-001
  8.0979229e-001  6.4128673e-001
  6.9470181e-001  4.2705781e-001
  8.8921196e-001  4.4799495e-001
  3.1363565e-003  1.8575593e-001
  3.0958908e-001  2.9957371e-001
  9.1730588e-001  1.6690059e-001
  4.7314173e-001  1.9823299e-001
  7.5879439e-001  5.0920884e-001
  2.8101720e-001  8.4524766e-001
  5.5420221e-001  6.6381614e-001
  4.8088635e-001  7.3689492e-001
  7.7380526e-001  8.3325536e-002
  2.0564201e-001  8.5395497e-001
  4.8468359e-001  1.8301552e-001
  6.1837241e-001  7.3344842e-001
  7.0592072e-001  6.5631508e-002
  9.7800698e-001  7.1943784e-001
  3.7085572e-001  8.4849706e-002
  4.4764588e-001  4.4919260e-001
  3.4238213e-001  7.3975918e-001
  2.3915862e-001  9.7302718e-001
  1.0000898e-001  4.5086688e-001
  3.9351445e-002  6.6626656e-001
  7.8434574e-002  2.7206810e-001
  3.0536896e-001  1.7457803e-001
  7.5570428e-001  2.5240711e-001
  8.5904722e-001  2.3954527e-001
  7.4864247e-001  2.3020937e-001
  1.8632422e-001  2.5460656e-001
  7.6604777e-001  5.9106884e-001
  4.2679986e-001  3.7300131e-001
  5.9599768e-002  4.0496160e-001
  3.4998689e-001  8.1826492e-001
  8.1247052e-001  4.2397204e-001
  2.7851317e-001  8.3368162e-002
  8.0074805e-001  9.5145999e-001
  3.1757317e-001  3.1771000e-001
  2.9147147e-001  9.7306456e-001
  3.4104558e-001  1.0341651e-001
  2.9754015e-001  8.4616740e-001
  5.8731860e-001  1.9690413e-001
  1.8088803e-001  7.5508316e-001
  8.9979392e-001  2.2269145e-001
  1.5290390e-001  7.7735466e-001
  7.6866866e-001  5.8771470e-001
  4.9499132e-001  5.7189250e-001
  6.1259591e-001  1.1333097e-001
  3.2105462e-001  9.3846555e-001
  3.0663070e-001  7.7016463e-001
  2.2840526e-001  7.5969620e-001
  3.3584259e-001  7.7440239e-001
  1.6008084e-001  2.9914368e-001
  1.6854076e-001  9.0821038e-001
  3.9515648e-001  3.5532005e-001
  5.0744753e-002  1.5308191e-002
  1.1966930e-001  6.0447889e-001
  1.7781530e-001  8.2771221e-001
  2.2781931e-001  6.3701928e-001
  9.4228401e-001  8.6683422e-001
  6.0389639e-002  2.4580905e-001
  9.0959689e-001  8.0764905e-001
  7.5440934e-001  5.5897337e-001
  5.4974299e-001  6.5835264e-001
  9.3645729e-001  7.6594063e-001
  7.9170836e-001  1.4908548e-001
  9.6712936e-001  4.6087872e-001
  6.1487308e-001  4.6575584e-001
  3.4475850e-001  3.8165393e-001
  8.3090351e-001  4.2994976e-001
  4.6964830e-001  3.8305850e-001
  7.8500555e-001  6.7947131e-001
  6.8125839e-002  8.3841156e-001
  2.4402966e-001  6.1153988e-001
  5.1297673e-001  7.9977330e-001
  3.7512307e-001  1.0421340e-001
  2.7514729e-001  3.6580423e-003
  6.0845831e-001  3.8425888e-001
  3.8818964e-001  5.6661359e-001
  3.4622348e-001  1.1441440e-001
  2.0634223e-002  7.5864225e-001
  5.1248579e-001  9.4743045e-001
  3.6630026e-001  4.2665298e-001
  8.4469804e-001  2.4332880e-002
  6.0033578e-001  7.3864632e-001
  6.3754262e-001  3.4771893e-001
  9.8801917e-001  2.4125010e-001
  4.0583467e-001  7.1450178e-001
  7.6514212e-001  2.7992202e-001
  9.8351092e-001  4.9639577e-001
  8.1753226e-001  6.7801576e-001
  9.5553250e-001  2.0469269e-001
  6.1147493e-002  3.9877633e-001
  9.5931810e-001  3.1082854e-001
  8.0961717e-001  8.1284178e-001
  4.1374798e-001  7.1581317e-001
  5.9679629e-001  3.7338799e-001
  3.9573037e-001  3.2234850e-002
  1.5827706e-001  3.9669825e-001
  1.7632450e-001  2.4962938e-001
  8.1663698e-001  2.5079590e-001
  9.2176151e-002  9.6524470e-001
  2.9387599e-001  8.8790461e-001
  4.2820419e-001  1.2741796e-001
  3.3143052e-001  2.3048737e-001
  4.1948203e-001  6.7584774e-001
  2.7590636e-001  5.0549564e-001
  4.8350640e-001  5.9302433e-001
  4.9426073e-001  6.1018268e-001
  1.1095920e-001  5.8872128e-001
  9.5763073e-001  3.2473861e-001
  1.2775311e-001  8.2503024e-001
  8.3240925e-001  1.2255110e-001
  1.9363615e-001  7.1977644e-001
  2.3682545e-001  7.6584550e-001
  4.3055731e-001  5.1213867e-001
  4.1225684e-001  5.3689884e-001
  6.8048025e-001  1.7551474e-001
  6.9051596e-001  9.8426794e-001
  3.8885305e-001  3.3344067e-001
  3.0302025e-001  1.6648095e-001
  1.8956682e-001  7.4314688e-001
  3.8380772e-001  9.4995657e-001
  3.1602627e-001  9.8904330e-002
  2.4740293e-001  2.3898846e-002
  5.4849024e-001  1.9480942e-001
  7.1334124e-001  3.5364378e-001
  6.5895012e-001  2.9005718e-001
  3.8833580e-001  9.8248030e-001
  4.6803278e-001  5.6099096e-001
  4.2683004e-001  2.5002904e-001
  6.8754590e-001  2.7777689e-001
  5.5382651e-001  4.6766539e-001
  7.4563129e-001  2.3193543e-001
  6.2012812e-001  9.5327412e-001
  3.0283182e-002  2.9359393e-001
  1.4298996e-001  3.6776970e-001
  4.2999823e-001  8.8151693e-001
  7.6724583e-001  7.1765833e-001
  8.5600559e-003  4.4217396e-001
  1.0876600e-001  4.9356911e-001
  1.5932769e-001  6.4292741e-001
  8.4037202e-001  8.2158001e-001
  9.9737383e-001  6.1615556e-001
  2.1758815e-001  1.2807452e-001
  2.2474485e-001  6.4447140e-001
  8.4231997e-001  4.4255568e-001
  7.0921725e-001  1.6894621e-001
  5.0735403e-001  2.5960963e-001
  1.0145286e-001  5.3004969e-001
  3.1494837e-001  7.3614388e-001
  5.2402764e-001  4.4565393e-001
  6.4358992e-002  1.0513857e-001
  1.4093696e-001  9.9064029e-001
  2.2363211e-001  1.5309535e-001
  2.4712149e-001  5.1194681e-001
  9.2814028e-001  7.7466282e-001
  6.7022392e-001  2.1105658e-001
  9.8728611e-001  2.0130561e-001
  5.2346303e-001  6.4479624e-001
  5.0098763e-002  1.8530772e-001
  2.2214539e-001  5.3349838e-001
  3.0794607e-001  4.8374747e-001
  6.8521565e-001  6.2470491e-003
  7.5129011e-001  2.5361539e-001
  3.9192446e-001  9.0389020e-001
  2.4107248e-001  9.9811759e-001
  1.5207475e-001  4.7625344e-001
  6.0012865e-001  9.0453216e-001
  6.8433238e-001  9.0804214e-001
  1.7797787e-001  8.1237751e-001
  9.3195578e-001  7.3970500e-001
  7.4919785e-001  9.8953803e-001
